date,open,high,low,close,volume,tic,day
2023-12-20,195.46856356116558,196.24289187855894,193.4136199951172,193.4136199951172,52242800,AAPL,2
2023-12-20,138.30875463223933,141.02576050336694,137.41304308366068,137.68174743652344,49107200,GOOGL,2
2023-12-20,370.79101848445333,371.809456608222,366.3711883371166,366.4601745605469,26316700,MSFT,2
2023-12-21,194.67436895686498,195.64724016492798,192.09326476649224,193.26467895507812,46482500,AAPL,3
2023-12-21,138.82627876474274,140.02056584118617,138.51774106231403,139.75184631347656,27488300,GOOGL,3
2023-12-21,368.3784007227526,370.2076424400769,365.8866959536453,369.347412109375,17708000,MSFT,3
2023-12-22,193.7610508645393,193.98938969071887,191.56712585784612,192.1925506591797,37122800,AAPL,4
2023-12-22,140.10018194492363,141.3143780648777,140.0404698711855,140.81675720214844,26514600,GOOGL,4
2023-12-22,369.4858399809148,370.9690041075322,368.5267259720335,370.375732421875,17091100,MSFT,4
2023-12-26,192.2025024386685,192.48046569413555,191.42817406303007,191.64657592773438,28919300,AAPL,1
2023-12-26,140.91629294532333,142.00110294060704,140.51820227118546,140.8466339111328,16780300,GOOGL,1
2023-12-26,370.7910447615306,372.70927284710115,369.3078805824845,370.4548645019531,12673100,MSFT,1
2023-12-27,191.09062871652011,192.09328069742187,189.7007974418798,191.74581909179688,48087700,AAPL,2
2023-12-27,140.91628362015615,141.40395757196106,139.2243755877538,139.70208740234375,19628600,GOOGL,2
2023-12-27,369.4957507248787,370.8503691813732,368.6256229112042,369.8714904785156,14905400,MSFT,2
2023-12-28,192.72864072260757,193.24486466881353,191.7656912152772,192.17271423339844,34049900,AAPL,3
2023-12-28,140.11014545033115,140.46843312127822,139.08504756687975,139.56275939941406,16045700,GOOGL,3
2023-12-28,371.1568878412429,372.23465019250256,369.9604771834302,371.0679016113281,14327000,MSFT,3
2023-12-29,192.4903607097449,192.98672576072192,190.33613820624774,191.1303253173828,42628800,AAPL,4
2023-12-29,138.9656175115826,139.6921397740678,138.11965590639036,139.02532958984375,18727200,GOOGL,4
2023-12-29,371.77980696276984,372.92679083929943,369.2881020982719,371.8193664550781,18723000,MSFT,4
2024-01-02,185.78943757371047,187.07006792285642,182.55314280656535,184.29042053222656,82488700,AAPL,1
2024-01-02,137.89075472780192,138.78646627528045,135.83059690794266,137.51255798339844,23711200,GOOGL,1
2024-01-02,369.6637976615887,371.68090924219496,362.653379124267,366.7073669433594,25258600,MSFT,1
2024-01-03,182.88074176951616,184.52867738484042,182.0964765011294,182.9105224609375,58414500,AAPL,2
2024-01-03,136.59693546241698,138.96561577846637,136.42774618072553,138.2589874267578,24212100,GOOGL,2
2024-01-03,364.86827930524817,369.0705777416299,364.3738912539091,366.4404296875,23083500,MSFT,2
2024-01-04,180.82580048582,181.7589693006513,179.56504403399205,180.58755493164062,71983600,AAPL,3
2024-01-04,137.76136746127565,138.49785185670754,135.7012248421468,135.74102783203125,27137700,GOOGL,3
2024-01-04,366.5096417702584,368.91236039556355,363.0489255004596,363.8102722167969,20901500,MSFT,3
2024-01-05,180.66693222535534,181.43132339381734,178.8601564136659,179.86280822753906,62303300,AAPL,4
2024-01-05,136.09931838527314,136.50737117465926,134.50692540464604,135.08416748046875,22506000,GOOGL,4
2024-01-05,364.8287446578594,367.88405940220275,362.38646631091734,363.6224365234375,20987000,MSFT,4
2024-01-08,180.76622380895435,184.2507162227342,180.18051667398524,184.21099853515625,59144500,AAPL,0
2024-01-08,135.6414974529206,138.3485563481057,135.61164141398862,138.1793670654297,21404000,GOOGL,0
2024-01-08,365.1550098059731,370.988813066157,364.86828645661416,370.4845275878906,23134000,MSFT,0
2024-01-09,182.58292017691045,183.80397397190293,181.40156892129536,183.79405212402344,42841800,AAPL,1
2024-01-09,137.84100303562764,140.81678178118554,137.49266229644218,140.2793426513672,24759600,GOOGL,1
2024-01-09,367.83460167151895,371.76991118457596,367.0237980384077,371.5721740722656,20830000,MSFT,1
2024-01-10,183.00980597306068,185.0448906262594,182.58292413922769,184.83642578125,46792900,AAPL,2
2024-01-10,140.3291037059296,142.31958744643927,140.23953558229127,141.60301208496094,21320200,GOOGL,2
2024-01-10,372.14565492996707,379.85812659429405,372.0962281951205,378.47381591796875,25514200,MSFT,2
2024-01-11,185.18385896123664,185.6901609871056,182.2850890001184,184.2407684326172,49128400,AAPL,3
2024-01-11,142.80725580814243,144.5290199237723,139.97081051510136,141.40396118164062,24008700,GOOGL,3
2024-01-11,381.66754557205917,386.2950101261023,376.1106291407019,380.31292724609375,27850800,MSFT,3
2024-01-12,184.70737150933715,185.38243589635255,183.84370111575322,184.56838989257812,40444700,AAPL,4
2024-01-12,141.99116153174606,142.51863852935318,141.14521501963384,141.97125244140625,18768600,GOOGL,4
2024-01-12,381.1632995596287,384.3174978189153,380.33273123391484,384.10986328125,21645700,MSFT,4
2024-01-16,180.83571426310817,182.92043833380222,179.61464536328148,182.29502868652344,65603000,AAPL,1
2024-01-16,141.3243377622621,143.66316210251998,140.77695172665017,141.81201171875,22670500,GOOGL,1
2024-01-16,389.2416139939335,389.6074563331201,383.2693977344923,385.8896484375,27202300,MSFT,1
2024-01-17,179.9521756311529,181.60009595806468,178.98922629636922,181.35191345214844,47317400,AAPL,2
2024-01-17,140.67745082972024,141.16510964915355,138.23909598780784,140.796875,20968600,GOOGL,2
2024-01-17,383.6253964652766,385.73146439966996,380.4909626708054,385.0986633300781,22234100,MSFT,2
2024-01-18,184.73713933247967,187.76496914507203,184.47903496158258,187.25868225097656,78005800,AAPL,3
2024-01-18,141.37411363155687,143.5238397604635,141.31440154789604,142.79730224609375,25746400,GOOGL,3
2024-01-18,387.3233562733369,389.56786704822485,385.74130855522117,389.44921875,23392100,MSFT,3
2024-01-19,187.95360487861367,190.55455307634924,187.44731794521132,190.16738891601562,68741000,AAPL,4
2024-01-19,144.05130622298188,145.75316122771846,143.69301856100813,145.68350219726562,33300700,GOOGL,4
2024-01-19,391.31803151810533,394.19537353515625,389.0833879187689,394.19537353515625,29272000,MSFT,4
2024-01-22,190.90200101096366,193.90997199821769,190.86228332421425,192.48043823242188,60133900,AAPL,0
2024-01-22,146.40006807538688,147.68392325601644,145.1460537462961,145.29534912109375,32200400,GOOGL,0
2024-01-22,395.53021503062706,396.1234867411943,389.17239178292385,392.05963134765625,27016900,MSFT,0
2024-01-23,193.602222064805,194.3269107729025,192.42087086045922,193.76104736328125,42355600,AAPL,1
2024-01-23,145.19581015740886,146.47966526098878,144.80766650412346,146.34033203125,21636100,GOOGL,1
2024-01-23,391.30812148964645,394.8973833764225,389.5085418380042,394.4227600097656,20525900,MSFT,1
2024-01-24,193.9993237123997,194.95235131957728,192.9271733347724,193.0860137939453,53631300,AAPL,2
2024-01-24,147.8331893305178,149.13696866006512,147.3952957569968,147.992431640625,25233500,GOOGL,2
2024-01-24,397.0331767370542,401.0772674984209,395.95541437351613,398.0417175292969,24867000,MSFT,2
2024-01-25,193.80077725921535,194.84314692565724,191.70611607825748,192.75840759277344,54822100,AAPL,3
2024-01-25,149.3559462690805,152.3217626217301,148.82845413653732,151.14736938476562,29149100,GOOGL,3
2024-01-25,399.78199083712803,402.44180116533613,398.0120730325646,400.3258056640625,21021200,MSFT,3
2024-01-26,192.85767485186383,193.3441028913112,190.54461197208147,191.0211181640625,44594000,AAPL,4
2024-01-26,150.38102577143502,151.81416105186207,150.2914424776346,151.46583557128906,26115500,GOOGL,4
2024-01-26,399.83139569486946,401.61121081981145,397.9131676038507,399.3963317871094,17803300,MSFT,4
2024-01-29,190.6141143586287,190.80273551445788,188.20178731814485,190.33615112304688,47145600,AAPL,0
2024-01-29,151.33647388220928,153.0482910859022,150.70946665463993,152.77957153320312,27784300,GOOGL,0
2024-01-29,401.50244405119065,405.3784598651388,399.7918504359062,405.1213684082031,24510200,MSFT,0
2024-01-30,189.5518847070131,190.4056331853674,186.10711010289756,186.67295837402344,55859400,AAPL,1
2024-01-30,152.07293911887135,152.88902943924788,150.47059932888845,150.73931884765625,36331800,GOOGL,1
2024-01-30,407.63278834803987,408.4138996331312,401.88800241439736,404.00396728515625,33477600,MSFT,1
2024-01-31,185.6802399646441,185.7398164976455,183.00980859435379,183.05943298339844,55467800,AAPL,2
2024-01-31,142.93662027544656,143.314817013255,139.20446358239303,139.43338012695312,71910000,GOOGL,2
2024-01-31,402.39234000988097,410.6585244475091,392.7517723927337,393.11761474609375,47871100,MSFT,2
2024-02-01,182.6524257138898,185.59089847447947,182.48366340616798,185.50155639648438,64885400,AAPL,3
2024-02-01,141.44376595073413,142.37929571349378,140.12009247642374,140.48834228515625,40466500,GOOGL,3
2024-02-01,397.3198908735355,403.4206527472509,397.2902287972473,399.2480163574219,30657700,MSFT,3
2024-02-02,178.55244241438749,185.96813772334343,177.9468764270477,184.4989013671875,102518000,AAPL,4
2024-02-02,138.5973652180094,141.94137821596175,135.8505033642639,141.70252990722656,62470600,GOOGL,4
2024-02-02,399.27768793699545,408.0184653335539,399.03049390369324,406.6045227050781,28245000,MSFT,4
2024-02-05,186.78216664518396,187.87417583998953,184.48896248395178,186.31558227539062,69668800,AAPL,0
2024-02-05,142.14042933381648,144.77781380981077,142.10061116086746,142.99632263183594,38505400,GOOGL,0
2024-02-05,405.29931376867506,406.54518129966755,399.4556434483769,401.0970153808594,25352300,MSFT,0
2024-02-06,185.50154897397763,187.9337347140823,185.4122068995574,187.92381286621094,43490800,AAPL,1
2024-02-06,143.9617232693515,144.6683516438696,142.5086787155993,143.4143524169922,29128200,GOOGL,1
2024-02-06,401.3244799668953,403.39101855797185,398.3878135111435,400.9388427734375,18382600,MSFT,1
2024-02-07,189.2540738540102,189.66109684812312,187.23883287556598,188.03302001953125,53439000,AAPL,2
2024-02-07,144.07120099538642,144.9271095715937,143.24514845900856,144.8474884033203,25208900,GOOGL,2
2024-02-07,402.86697483873127,409.6499650445578,402.8274153419617,409.40277099609375,22340500,MSFT,2
2024-02-08,188.01314099648533,188.16204444280885,185.98797838719426,186.950927734375,40962000,AAPL,3
2024-02-08,145.13610759667097,145.6337284763745,144.40958536443537,145.21572875976562,22563800,GOOGL,3
2024-02-08,409.40274249689327,410.895804101699,407.89981364987307,409.4620666503906,21225300,MSFT,3
2024-02-09,187.5174970927484,188.8494643803939,186.8714052160575,187.71630859375,45155200,AAPL,4
2024-02-09,145.98206257663242,148.72893971350393,145.4844416676264,148.29103088378906,26829500,GOOGL,4
2024-02-09,410.58927173757974,416.0967618057892,410.4310639420329,415.82977294921875,22032800,MSFT,4
2024-02-12,187.28888476363343,187.537383976275,185.66866504371018,186.02650451660156,41781900,AAPL,0
2024-02-12,147.71378276281595,148.62940337557924,146.66877585942618,146.82801818847656,21564100,GOOGL,0
2024-02-12,415.83965259906256,416.01762504580444,410.09486617050925,410.5991516113281,21202900,MSFT,0
2024-02-13,184.6548126341336,185.09217370700773,182.4083698811328,183.92918395996094,56529500,AAPL,1
2024-02-13,144.23043219737744,145.97210525516456,143.00628910032142,144.4493865966797,27837700,GOOGL,1
2024-02-13,400.39500560681336,405.4674319451174,398.86241468639423,401.759521484375,27824900,MSFT,1
2024-02-14,184.20751487981576,184.41624573755993,181.34479892181088,183.04452514648438,54630500,AAPL,2
2024-02-14,145.38493872744928,145.82284759370026,143.4044018773365,145.24560546875,22704200,GOOGL,2
2024-02-14,404.2359976573727,405.9893567916934,400.76888180370327,405.64263916015625,20401200,MSFT,2
2024-02-15,182.4481499819002,183.38250957635185,180.2613596441227,182.75628662109375,65434500,AAPL,3
2024-02-15,142.4589176078183,142.83711436988335,139.7916767428146,142.09068298339844,37590700,GOOGL,3
2024-02-15,404.30537605508795,405.2860649354581,400.49154229797136,402.7402038574219,21825500,MSFT,3
2024-02-16,182.31889800876044,183.7403213725013,180.57940354414131,181.21556091308594,49701400,AAPL,4
2024-02-16,142.30962780983683,142.5086731289085,139.47318265796596,139.85137939453125,31451100,GOOGL,4
2024-02-16,404.12702357209685,404.45394000272717,399.64950189121174,400.263671875,22281100,MSFT,4
2024-02-20,180.69869255835386,181.33484997745663,178.91944475353475,180.47007751464844,53665600,AAPL,1
2024-02-20,138.99547233345777,141.40395564806843,138.82628305113792,140.44851684570312,25144700,GOOGL,1
2024-02-20,399.4513996951192,400.68965547755954,394.27055684913546,399.0056457519531,24307900,MSFT,1
2024-02-21,180.84778599399235,181.7920799507102,179.57547126273693,181.2255096435547,41529700,AAPL,2
2024-02-21,140.77693218232784,142.01103732890303,140.01059183886358,141.8717041015625,23315700,GOOGL,2
2024-02-21,396.41027241644326,398.51034941803397,393.4879766336977,398.4013671875,18631100,MSFT,2
2024-02-22,182.37852705601026,183.84965322779226,181.36466124906403,183.26318359375,52292200,AAPL,3
2024-02-22,144.2403879015234,144.31006211743158,142.1205331777144,143.40438842773438,27191900,GOOGL,3
2024-02-22,406.33613530267354,408.9513159326477,404.7313605611897,407.78240966796875,27009900,MSFT,3
2024-02-23,183.8993744195286,183.92919311532802,181.1360640493915,181.42433166503906,45119700,AAPL,4
2024-02-23,142.98638054322166,143.99156924470117,142.74751705595645,143.27500915527344,19493800,GOOGL,4
2024-02-23,411.7645886082764,411.9527756521701,405.12752632093805,406.4846496582031,16295900,MSFT,4
2024-02-26,181.14598235368476,181.66284976948523,179.56551591408572,180.0724639892578,40867400,AAPL,0
2024-02-26,141.46366762210727,141.76224319676408,136.73626911295864,136.91542053222656,53641800,GOOGL,0
2024-02-26,407.5941515550284,408.28758685257475,403.53266673551263,403.71099853515625,16193500,MSFT,0
2024-02-27,180.0128468267154,182.8159102315647,178.482083088638,181.53366088867188,54318900,AAPL,1
2024-02-27,137.36326874512392,138.58741182907696,136.4376860332201,138.21917724609375,33099200,GOOGL,1
2024-02-27,404.1567991647498,404.4837156428337,400.0557114543386,403.651611328125,14835800,MSFT,1
2024-02-28,181.4143703487687,182.02070906977036,179.0486680197237,180.33091735839844,48953900,AAPL,2
2024-02-28,137.24383567629263,137.35331287977036,134.76569335803654,135.7310791015625,37328600,GOOGL,2
2024-02-28,404.3449824000404,405.45445472615467,401.51186772663095,403.8893127441406,13183100,MSFT,2
2024-02-29,180.18181486443112,181.47401381447335,178.45225486971108,179.66493225097656,136682600,AAPL,3
2024-02-29,136.62679995745088,138.19928390284318,135.7509822698437,137.8011932373047,42133000,GOOGL,3
2024-02-29,404.80069987993255,410.3084593316979,402.1062540147567,409.75372314453125,31947300,MSFT,3
2024-03-01,178.47214167082092,179.44625436004063,176.31517027538303,178.58148193359375,73488000,AAPL,4
2024-03-01,137.7713278936221,138.20923675612528,136.2685181029281,136.4874725341797,31119500,GOOGL,4
2024-03-01,407.40598368145766,411.9627713431054,407.0196635688865,411.59625244140625,17800300,MSFT,4
2024-03-04,175.0925585764457,175.8380562970389,172.74672514229152,174.0488739013672,81510100,AAPL,0
2024-03-04,135.01450600221577,135.01450600221577,131.28234925858652,132.7154998779297,55999400,GOOGL,0
2024-03-04,409.5555314036571,413.42879866896584,408.44605918838874,411.0216369628906,17596000,MSFT,0
2024-03-05,169.73491231886675,171.00722719097524,168.60175641192043,169.0987548828125,95132400,AAPL,1
2024-03-05,131.2524924723796,132.60602191781157,130.04824322136915,132.03872680664062,40194800,GOOGL,1
2024-03-05,410.0706791695835,410.35796297341943,396.8758486343361,398.866943359375,26919200,MSFT,1
2024-03-06,170.03310800783655,170.2120353375331,167.6673905223103,168.10475158691406,68587700,AAPL,2
2024-03-06,132.4865821068133,132.94440001172532,130.22739417958527,130.77476501464844,35318600,GOOGL,2
2024-03-06,399.1839316978577,401.35335816221044,394.6469759902315,398.31219482421875,22344100,MSFT,2
2024-03-07,168.13455182641533,169.7050685827557,167.47852546870348,167.98545837402344,71765100,AAPL,3
2024-03-07,132.1581545511722,134.29793357515936,130.98377649333827,133.7406005859375,37738200,GOOGL,3
2024-03-07,402.3043446808418,405.92996122894976,398.46079390642615,405.2959899902344,18718500,MSFT,3
2024-03-08,167.9854678195768,172.6572499858552,167.92583043526673,169.705078125,76114600,AAPL,4
2024-03-08,133.57141412234174,137.43294213765384,133.36240665387308,134.7657012939453,39343100,GOOGL,4
2024-03-08,404.12708488667965,406.5639942145303,400.53118498928256,402.4034423828125,17971700,MSFT,4
2024-03-11,171.9018287593836,173.33318674250597,171.01717211248007,171.7129669189453,60139500,AAPL,0
2024-03-11,135.48227264684192,138.43814204162481,135.48227264684192,137.0149383544922,32437800,GOOGL,0
2024-03-11,399.9665518757127,401.8684959158896,397.4900401967336,400.7193908691406,16120800,MSFT,0
2024-03-12,172.1105571632911,172.98527928876703,169.9834044040384,172.19007873535156,59825400,AAPL,1
2024-03-12,136.37798151039325,138.7168057955102,136.37798151039325,137.8409881591797,27563400,GOOGL,1
2024-03-12,403.79026068759885,411.66557971021905,402.96807213356095,411.3782958984375,22457000,MSFT,1
2024-03-13,171.73284593382695,172.1503228051375,169.73490248954016,170.10269165039062,52488700,AAPL,2
2024-03-13,138.3385978832427,140.41864941536429,138.3286509331548,139.1248321533203,23347200,GOOGL,2
2024-03-13,414.17182627227476,414.2510613457713,407.5843111404895,411.20001220703125,17115900,MSFT,2
2024-03-14,171.87200022180366,173.26358975503445,171.0171623179081,171.96145629882812,72913500,AAPL,3
2024-03-14,140.5181976030222,142.90677194087021,139.79167531307277,142.4191131591797,42753400,GOOGL,3
2024-03-14,416.2916924630243,423.8004927118293,414.06283197899603,421.22491455078125,34157300,MSFT,3
2024-03-15,170.14244776104985,171.583740234375,169.26772563447943,171.583740234375,121664700,AAPL,4
2024-03-15,141.8219663022628,142.49872348366935,139.36371767146207,140.50823974609375,49460600,GOOGL,4
2024-03-15,415.3506293663728,418.62952831732593,408.9116991847294,412.5075988769531,45049800,MSFT,4
2024-03-18,174.51605499918875,176.6432079045962,172.4783581807999,172.67715454101562,75604200,AAPL,0
2024-03-18,147.9028930046686,151.4260424972047,146.46974230052322,146.97731018066406,69273700,GOOGL,0
2024-03-18,410.3579455831781,416.77707411837673,409.8923602232522,413.39910888671875,20106000,MSFT,0
2024-03-19,173.29341963294198,175.54979689128342,171.9912860926869,175.02297973632812,55215200,AAPL,1
2024-03-19,147.45502663716707,148.08201863565114,145.38492190024363,146.3303985595703,24070400,GOOGL,1
2024-03-19,413.90430223487067,417.7082504608342,411.6457249805596,417.45068359375,19837900,MSFT,1
2024-03-20,174.66512448913912,177.597412109375,174.0389016316341,177.597412109375,53423100,AAPL,2
2024-03-20,147.29577274930563,148.15168122543136,146.04177366454698,148.03225708007812,21311500,GOOGL,2
2024-03-20,418.03510823968844,421.9578936817544,416.7077018080513,421.2347717285156,17860100,MSFT,2
2024-03-21,175.98714219427453,176.42450322724187,169.81441519205438,170.3412322998047,106181300,AAPL,3
2024-03-21,148.75880250267042,149.6545141050477,146.20102362495862,146.897705078125,24755600,GOOGL,3
2024-03-21,425.7915766495499,426.7722957944647,423.1466792053097,425.3359069824219,21296200,MSFT,3
2024-03-22,170.7288907150358,172.01115512427612,169.03909913099622,171.2457733154297,71106600,AAPL,4
2024-03-22,148.41045420254932,150.85875574292584,148.2711209562635,150.0526123046875,29175700,GOOGL,4
2024-03-22,425.66285531367333,425.8213254638717,422.06695538505966,424.71185302734375,17636500,MSFT,4
2024-03-25,169.54605342761408,170.90782428626645,168.43276661931924,169.82437133789062,54288300,AAPL,0
2024-03-25,149.22655548099812,149.6644642956251,147.11664775908744,149.35594177246094,19229300,GOOGL,0
2024-03-25,421.2446982721868,423.39432359578046,417.64879867030754,418.8870544433594,18060500,MSFT,0
2024-03-26,168.97947557636294,170.39094937582044,168.5619986920605,168.69122314453125,57388400,AAPL,1
2024-03-26,149.505223453737,151.53551003081748,149.26635995623974,149.9530792236328,22149100,GOOGL,1
2024-03-26,421.61117039922806,421.98760494943645,417.3912157495225,417.6883850097656,16725600,MSFT,1
2024-03-27,169.3870074763491,172.55785986634996,169.08880538680637,172.26959228515625,60273300,AAPL,2
2024-03-27,150.46063737451573,150.91845525200065,148.19148744617945,150.15211486816406,22879200,GOOGL,2
2024-03-27,420.4522190231072,420.4621347429845,415.073243298201,417.4704895019531,16705000,MSFT,2
2024-03-28,170.7189448975998,171.19605909940955,169.4863834451387,170.4505615234375,65672700,AAPL,3
2024-03-28,150.13223178829975,150.70945866916398,149.45545946665504,150.2118377685547,24485400,GOOGL,3
2024-03-28,417.0049168339557,417.9063706755069,415.1822079413489,416.7671813964844,21871200,MSFT,3
2024-04-01,170.16233265286536,170.22197004043582,168.46259127116116,169.00929260253906,46240500,AAPL,0
2024-04-01,149.972988921802,154.99896303730998,149.89336775564567,154.75015258789062,31730800,GOOGL,0
2024-04-01,419.9668236498753,423.8698081123032,418.253066843913,420.58099365234375,16316000,MSFT,0
2024-04-02,168.06498070773253,168.32341441545842,167.2200773611407,167.826416015625,49329500,AAPL,1
2024-04-02,152.7696158272029,153.96390294626983,151.4260333268872,153.82456970214844,24586000,GOOGL,1
2024-04-02,416.1628866591322,418.41157846327263,413.91422508584526,417.48040771484375,17912000,MSFT,1
2024-04-03,167.77673855420844,169.6553921834382,167.56800768828836,168.63157653808594,47691700,AAPL,2
2024-04-03,152.8691348903896,154.3420883898699,152.0032642638509,154.18284606933594,24705000,GOOGL,2
2024-04-03,415.7864888048433,419.2833219106777,415.1524873360607,416.4997253417969,16502300,MSFT,2
2024-04-04,169.2677258236611,170.88794562795422,167.8065643310547,167.8065643310547,53704400,AAPL,3
2024-04-04,152.7696206660751,154.03358204033015,149.73413005208545,149.81375122070312,34724700,GOOGL,3
2024-04-04,420.9970416568271,424.6424895808556,413.64677241260966,413.953857421875,19370900,MSFT,3
2024-04-05,168.5719309687928,169.36713152382467,167.9357735582051,168.56199645996094,42055200,AAPL,4
2024-04-05,149.31611992588236,152.6899888823038,148.8881732587718,151.7743682861328,23449300,GOOGL,4
2024-04-05,416.0638232237435,422.50275274464576,414.3896991298408,421.52203369140625,16544300,MSFT,4
2024-04-08,168.01528647300387,168.18426411757292,167.23003563445502,167.4387664794922,37425500,AAPL,0
2024-04-08,152.0530470584528,154.5312047063974,151.8838577680416,154.1132049560547,20702000,GOOGL,0
2024-04-08,421.175397711729,423.26555903906655,419.3229415986936,420.600830078125,14272400,MSFT,0
2024-04-09,167.68726532493085,169.05898582949538,167.33937552823474,168.6514434814453,42451200,AAPL,1
2024-04-09,155.3472906145229,157.80553910227465,154.4515790592109,155.85487365722656,31113000,GOOGL,1
2024-04-09,422.43340269794294,423.7211765083397,417.6586815570047,422.27490234375,12512300,MSFT,1
2024-04-10,167.7866623517303,168.07491474927153,166.10680533820357,166.7727813720703,49709300,AAPL,2
2024-04-10,155.46672316327985,155.86481379575542,153.9439892879095,155.3970489501953,22838600,GOOGL,2
2024-04-10,418.2233709862432,420.0460798769914,415.7567751324305,419.2833251953125,16216600,MSFT,2
2024-04-11,167.3294357885208,174.4067040844594,167.1505236254001,173.9892120361328,91070300,AAPL,3
2024-04-11,156.1633999298141,158.92020887792125,155.71554414142938,158.65150451660156,27166400,GOOGL,3
2024-04-11,421.8192626102262,425.33589688609106,418.39174889077384,423.909423828125,17966400,MSFT,3
2024-04-12,173.21389665591335,177.28929006742356,173.16420894399843,175.4901580810547,101593300,AAPL,4
2024-04-12,157.20839346519531,159.45763435250058,156.3922879410696,156.97947692871094,25329200,GOOGL,4
2024-04-12,420.06585947169174,421.1852474824693,415.82607308443,417.9360656738281,19232100,MSFT,4
2024-04-15,174.30729011068368,175.56967037066977,171.46445848220424,171.6533203125,73531800,AAPL,0
2024-04-15,158.1041210913814,158.48231785442226,153.85443413456358,154.12315368652344,27136500,GOOGL,0
2024-04-15,422.5919509817317,422.80988521460824,409.54567440120263,409.75372314453125,20273500,MSFT,0
2024-04-16,170.71897282804144,172.71690119832985,167.25986775641732,168.3632049560547,73711200,AAPL,1
2024-04-16,153.45633670421336,154.9093812386726,152.6999432114734,153.6653289794922,20779500,GOOGL,1
2024-04-16,410.6749594816062,414.46896182763265,409.8428552388163,410.6848449707031,16765600,MSFT,1
2024-04-17,168.59180586766368,169.62555591523414,166.99147033691406,166.99147033691406,50901200,AAPL,2
2024-04-17,154.8795200598381,156.33257973226392,153.84447529646815,154.73023986816406,21763100,GOOGL,2
2024-04-17,413.3297553873522,414.944445667743,406.4747584853447,407.9705810546875,15855500,MSFT,2
2024-04-18,167.02127846323074,167.62761710838,165.55016746918514,166.03721618652344,43122900,AAPL,3
2024-04-18,154.6008594858019,156.19325246003623,153.88428416601494,155.26766967773438,19883000,GOOGL,3
2024-04-18,406.7720021700929,408.0201737333556,400.15477020238865,400.47174072265625,21029900,MSFT,3
2024-04-19,165.21221853676252,165.40106519259456,163.0950004513954,164.0094757080078,67772100,AAPL,4
2024-04-19,155.4567414784027,155.61598378584253,151.57530514819575,153.35678100585938,32239100,GOOGL,4
2024-04-19,400.23398957432255,401.67037838778936,394.03279488372993,395.3701171875,30276500,MSFT,4
2024-04-22,164.52635030592455,166.25589498596477,163.7808527253039,164.84442138671875,48116400,AAPL,0
2024-04-22,153.5757645889644,156.88992171020138,153.32695413108942,155.53639221191406,26446200,GOOGL,0
2024-04-22,396.3210731778114,399.06506725448133,392.0317685818269,397.19281005859375,20286900,MSFT,0
2024-04-23,164.35737315952596,166.04716464714997,163.9299466584378,165.89805603027344,49537800,AAPL,1
2024-04-23,156.21315584791824,158.21358635071638,155.53638354340058,157.5069580078125,21151600,GOOGL,1
2024-04-23,400.4420226888204,404.36483895374073,399.2731164319855,403.7407531738281,15734500,MSFT,1
2024-04-24,165.540232667877,168.2836737462142,165.21222704669103,168.00535583496094,48251800,AAPL,2
2024-04-24,156.74065240111614,158.81075737682,156.4221677035373,158.3728485107422,22779100,GOOGL,2
2024-04-24,405.7120076101216,408.5946705531457,402.95812809887644,405.2167053222656,15065300,MSFT,2
2024-04-25,168.51229295621184,169.58581142644354,167.14057238305094,168.87013244628906,50558300,AAPL,3
2024-04-25,150.60995836120296,155.74541020347255,150.15214040585292,155.2577362060547,57109700,GOOGL,3
2024-04-25,390.327954514582,396.13291356518926,384.3843265310709,395.2908935546875,40586500,MSFT,3
2024-04-26,168.8601961624801,170.31142312512412,168.16438620722982,168.28367614746094,44838400,AAPL,4
2024-04-26,173.54030395897186,173.8786977049699,168.84276155222324,171.13182067871094,64665300,GOOGL,4
2024-04-26,408.2975149317784,409.1197034555493,401.94773576133974,402.5024719238281,29694700,MSFT,4
2024-04-29,172.32921062839307,174.97324560716834,172.06084242792699,172.45843505859375,68169400,AAPL,0
2024-04-29,168.2555625642054,168.74323647348305,164.42389105822426,165.35940551757812,45610000,GOOGL,0
2024-04-29,401.4425476908758,402.50250195684066,395.43948573178295,398.4707336425781,19582100,MSFT,0
2024-04-30,172.28947031289857,173.9395086711804,168.9794590883409,169.30747985839844,65934800,AAPL,1
2024-04-30,164.8219988264117,167.3001564313842,161.82632640780892,162.00546264648438,33562900,GOOGL,1
2024-04-30,397.71781312224874,398.38153147568886,385.51358797981476,385.67205810546875,28781400,MSFT,1
2024-05-01,168.56199406268553,171.6732091751753,168.0948143120181,168.28367614746094,50383100,AAPL,2
2024-05-01,163.51823108824746,166.3248050727695,162.31398182603573,163.080322265625,33493200,GOOGL,2
2024-05-01,388.92124454675456,397.9456678723463,386.6428661349504,391.2293701171875,23562500,MSFT,2
2024-05-02,171.47440458209337,172.37894542666191,169.8641344122997,171.9912872314453,94214900,AAPL,3
2024-05-02,164.0058997837683,165.93667142615246,163.1101881822967,165.8271942138672,24294500,GOOGL,3
2024-05-02,393.92381025223517,396.1724717048869,390.94208087323796,394.10211181640625,17709400,MSFT,3
2024-05-03,185.52950301417593,185.87740797297917,181.56346535319665,182.27914428710938,163224100,AAPL,4
2024-05-03,166.76269857651153,167.16080437240942,162.27416392931923,166.44422912597656,34662400,GOOGL,4
